# This is CartPole simulation from 07.07.2021 at time 15:28:35
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.08559199,3.6483217954844775,1.0,0.0,0.10641225,-0.0007265008,1.6800230315436175,0.07492335,0.465274,0.10641225005471637
0.020000000000000004,-0.0011303062,-0.026146434,2.55945325562187,0.99999934,-0.0011303059,0.10666623,0.02677098,1.1901900867158024,0.08100491,0.5030405,0.10641225005471637
0.04000000000000002,-0.0012449917,0.015611372,1.6843244994439597,0.9999992,-0.0012449913,0.10739191,0.046258394,0.7886340246629533,0.08282356,0.5143343,0.10641225005471637
0.06000000000000004,-0.00066358986,0.043189608,0.9085470539616312,0.99999976,-0.0006635898,0.10844318,0.059177864,0.42582709902425225,0.07963989,0.49456373,0.10641225005471637
0.08000000000000006,0.00034617807,0.058211345,0.4049743435131698,0.99999994,0.00034617807,0.10969487,0.06616107,0.1840766458281726,0.07582206,0.47085503,0.10641225005471637
0.10000000000000007,0.0015766167,0.065119185,0.14705927806026345,0.99999875,0.001576616,0.11104759,0.06918804,0.05325074741254043,0.07294782,0.45300597,0.10641225005471637
0.12000000000000009,0.0029046473,0.06792309,-0.2027963654282378,0.99999577,0.002904643,0.11243994,0.07007381,-0.12096213110501357,0.06592718,0.40940776,0.10641225005471637
0.1400000000000001,0.0042334385,0.06510641,-0.07721207864294913,0.99999106,0.004233426,0.11382215,0.06810696,-0.07616521290043192,0.06585841,0.40898073,0.10641225005471637
0.16000000000000011,0.005526486,0.064439036,-0.29193505710129003,0.99998474,0.005526458,0.11517216,0.066873215,-0.1878132650336386,0.0594937,0.36945587,0.10641225005471637
0.18000000000000013,0.0067723864,0.06034898,-0.17877992999679665,0.99997705,0.0067723347,0.11647967,0.06381079,-0.14794969460017934,0.05808898,0.3607326,0.10641225005471637
0.20000000000000015,0.007955025,0.058192804,-0.16542530298960756,0.99996835,0.007954941,0.117732316,0.061400406,-0.15342964320160646,0.055311464,0.3434842,0.10641225005471637
0.22000000000000017,0.009097134,0.056337792,-0.2978773146227065,0.99995863,0.009097008,0.11893587,0.058899846,-0.22570309452420242,0.049435705,0.30699572,0.10641225005471637
0.24000000000000019,0.010181407,0.052392043,-0.3648842579062848,0.99994814,0.010181231,0.12007785,0.05521523,-0.2672802949199277,0.043736953,0.27160648,0.10641225005471637
0.2600000000000002,0.011176427,0.047415122,-0.6730117504243887,0.99993753,0.011176194,0.12113948,0.05084885,-0.41912103485647784,0.03238069,0.20108408,0.10641225005471637
0.2800000000000002,0.012022947,0.03744345,-0.6233723362965089,0.9999277,0.012022657,0.12208951,0.043994598,-0.4046975071744887,0.025981845,0.16134726,0.10641225005471637
0.3000000000000002,0.012678112,0.028309159,-0.8619337617805783,0.99991965,0.012677772,0.12290474,0.0373745,-0.5212067648058955,0.013935741,0.08654095,0.10641225005471637
0.32000000000000023,0.013112515,0.015276829,-0.49675018970554913,0.99991405,0.01311214,0.12356894,0.028844308,-0.35735759928939215,0.012580561,0.07812529,0.10641225005471637
0.34000000000000025,0.013344568,0.008209648,-0.7092766701354756,0.99991095,0.013344172,0.12408871,0.022994922,-0.4576859988698028,0.0020752705,0.01288743,0.10641225005471637
0.36000000000000026,0.013401233,-0.0023528382,-0.6428574737128149,0.9999102,0.013400831,0.12447545,0.015500878,-0.42778498084128536,-0.00423307,-0.026287366,0.10641225005471637
0.3800000000000003,0.013257058,-0.011866305,-0.6021927755091597,0.99991214,0.01325667,0.12471707,0.008494344,-0.4077669249098378,-0.010476922,-0.06506168,0.10641225005471637
0.4000000000000003,0.012928843,-0.020764029,-0.3009756565674594,0.99991643,0.012928482,0.124821745,0.001813672,-0.2658523646799923,-0.0108865285,-0.06760534,0.10641225005471637
0.4200000000000003,0.012470504,-0.024786666,-0.1664835114713874,0.9999222,0.012470181,0.12481549,-0.0025445793,-0.1994297891974033,-0.01231745,-0.07649136,0.10641225005471637
0.44000000000000034,0.011952937,-0.026656859,0.02561934864960054,0.9999286,0.011952652,0.124732696,-0.005815806,-0.10584467300006759,-0.011411433,-0.070865,0.10641225005471637
0.46000000000000035,0.01142842,-0.025425844,0.053136893456775164,0.9999347,0.011428172,0.124599434,-0.00755469,-0.08799880288078203,-0.012351883,-0.076705195,0.10641225005471637
0.48000000000000037,0.01093273,-0.023779096,-0.12692016987204502,0.9999402,0.010932512,0.12443424,-0.0090010455,-0.16609289678722006,-0.017316796,-0.1075373,0.10641225005471637
0.5000000000000003,0.010441003,-0.025115205,-0.1033859272734594,0.9999455,0.010440813,0.12422763,-0.0117260935,-0.15044168105326503,-0.019365057,-0.120257005,0.10641225005471637
0.5200000000000004,0.009926079,-0.026109058,-0.24252039478784077,0.99995077,0.009925916,0.123969026,-0.014195094,-0.20952492087659497,-0.024516791,-0.15224928,0.10641225005471637
0.5400000000000004,0.009368783,-0.029427461,-0.06991701841411205,0.99995613,0.009368646,0.123651594,-0.017631978,-0.1245601397136423,-0.024166003,-0.15007088,0.10641225005471637
0.5600000000000004,0.0087724095,-0.029973412,-0.14808210403832453,0.9999615,0.008772297,0.123279005,-0.019678008,-0.15473946710498324,-0.027579151,-0.17126653,0.10641225005471637
0.5800000000000004,0.00815235,-0.03184893,-0.021377230806808846,0.99996674,0.0081522595,0.12286068,-0.02221844,-0.09029140389523461,-0.027233468,-0.16911983,0.10641225005471637
0.6000000000000004,0.007514734,-0.031703174,0.17032981570193637,0.99997175,0.007514663,0.122401826,-0.023703743,0.00431366490898694,-0.02445101,-0.15184078,0.10641225005471637
0.6200000000000004,0.0069104214,-0.02846357,0.3257134546070315,0.9999761,0.0069103665,0.1219284,-0.023639584,0.08189675044984018,-0.02085508,-0.12951005,0.10641225005471637
0.6400000000000005,0.0063955635,-0.02271005,-0.056232554931533264,0.99997956,0.0063955197,0.121468656,-0.022304105,-0.08898613056888947,-0.02715787,-0.16865037,0.10641225005471637
0.6600000000000005,0.0059346026,-0.023233065,0.2308787844372349,0.9999824,0.0059345677,0.121008314,-0.02376615,0.04784134149983113,-0.022460328,-0.13947864,0.10641225005471637
0.6800000000000005,0.005508887,-0.019087536,0.3967171870736146,0.9999848,0.005508859,0.12054061,-0.022987355,0.12850283629641365,-0.018006584,-0.111820884,0.10641225005471637
0.7000000000000005,0.0051925136,-0.012239164,0.5083057349387147,0.9999865,0.0051924903,0.120101385,-0.020886624,0.18313029679341095,-0.013382081,-0.083102725,0.10641225005471637
0.7200000000000005,0.005030971,-0.0035574927,0.4681368794138835,0.99998736,0.0050309496,0.11971291,-0.017889783,0.1663298113165156,-0.011068975,-0.068738334,0.10641225005471637
0.7400000000000005,0.0050367624,0.004489489,0.07826816872333296,0.9999873,0.005036741,0.1193817,-0.015166288,-0.013276697788516157,-0.01637807,-0.10170781,0.10641225005471637
0.7600000000000006,0.0051413276,0.0061798235,-0.24868772995734414,0.99998677,0.005141305,0.11907625,-0.015382703,-0.16495207122432928,-0.023436897,-0.14554313,0.10641225005471637
0.7800000000000006,0.0052274945,0.0025258732,-0.4635373496150392,0.99998635,0.005227471,0.11874223,-0.0180829,-0.2648618253684808,-0.030699221,-0.19064216,0.10641225005471637
0.8000000000000006,0.0052061784,-0.0046584546,-0.43740227705532,0.99998647,0.0052061547,0.11833823,-0.02242018,-0.2527131343019182,-0.03457946,-0.21473844,0.10641225005471637
0.8200000000000006,0.005045186,-0.011446001,-0.7516698338741601,0.99998724,0.0050451644,0.11784942,-0.026559992,-0.39605918130603185,-0.045253735,-0.2810257,0.10641225005471637
0.8400000000000006,0.0046979636,-0.023425726,-0.6068764477973435,0.999989,0.0046979464,0.11725488,-0.033048943,-0.3261001968665864,-0.04870797,-0.3024765,0.10641225005471637
0.8600000000000007,0.004133886,-0.033108793,-0.7163509508480113,0.9999915,0.0041338746,0.116541736,-0.038394623,-0.3711566100365708,-0.05616262,-0.34876987,0.10641225005471637
0.8800000000000007,0.0033581825,-0.044670276,-0.6973547531672628,0.99999434,0.0033581762,0.11571447,-0.044480268,-0.3549599888952435,-0.061601426,-0.38254488,0.10641225005471637
0.9000000000000007,0.0023536966,-0.05602846,-0.3654239367317661,0.99999726,0.0023536945,0.114768066,-0.050303075,-0.19230500636212874,-0.060161546,-0.3736032,0.10641225005471637
0.9200000000000007,0.0011744458,-0.062070567,-0.3384360758757896,0.9999993,0.0011744456,0.113731205,-0.053464316,-0.16838717216508262,-0.06224271,-0.38652724,0.10641225005471637
0.9400000000000007,-0.00012197097,-0.06778649,-0.16869093671370478,1.0,-0.00012197097,0.112634934,-0.05623511,-0.07752814726925068,-0.060903136,-0.3782085,0.10641225005471637
0.9600000000000007,-0.0015062435,-0.07084387,0.07772884909863359,0.99999887,-0.0015062429,0.11149776,-0.057519034,0.04956558989288187,-0.056408066,-0.35029408,0.10641225005471637
0.9800000000000008,-0.002912917,-0.06998154,0.3450320499182392,0.99999577,-0.0029129128,0.11035522,-0.05672209,0.18656053215457896,-0.049340915,-0.3064071,0.10641225005471637
1.0000000000000007,-0.0042601796,-0.06484259,0.9162623345762128,0.99999094,-0.0042601665,0.10925052,-0.053681288,0.46309723684913295,-0.03370071,-0.2092814,0.10641225005471637
1.0200000000000007,-0.0054137744,-0.050422672,0.9991184545146582,0.99998534,-0.005413748,0.10825086,-0.04611033,0.5128098603684711,-0.023662819,-0.1469461,0.10641225005471637
1.0400000000000007,-0.0062658926,-0.034673434,1.5735193436520674,0.9999804,-0.0062658517,0.10741058,-0.037722185,0.7861091329755177,-0.0027373044,-0.01699866,-0.08562841192520114
1.0600000000000007,-0.006711181,-0.009508751,1.713690909211778,0.99997747,-0.0067111305,0.10678177,-0.024854667,0.855443044298826,0.013551048,0.084152006,-0.08562841192520114
1.0800000000000007,-0.0066303876,0.018024286,1.869773144382288,0.999978,-0.006630339,0.10642143,-0.010846336,0.9269800928790208,0.031072501,0.19296023,-0.08562841192520114
1.1000000000000008,-0.0059733223,0.048236977,2.05391331734915,0.9999822,-0.005973287,0.106352724,0.004339398,1.005829469372739,0.050091587,0.31106874,-0.08562841192520114
1.1200000000000008,-0.0046816,0.08164486,1.8265925666140417,0.99998903,-0.0046815826,0.10660038,0.02082286,0.8888787630366939,0.061579045,0.38240588,-0.08562841192520114
1.1400000000000008,-0.0027567744,0.111565575,1.5049427674245792,0.9999962,-0.002756771,0.107159056,0.035397902,0.7221977458280595,0.068840615,0.42750022,-0.08562841192520114
1.1600000000000008,-0.00028348068,0.13648713,1.0010361434330484,0.99999994,-0.00028348068,0.10798261,0.047249313,0.46607766182660293,0.069260366,0.43010688,-0.08562841192520114
1.1800000000000008,0.0026092737,0.15344341,1.2708790333795745,0.9999966,0.0026092706,0.10900228,0.05491123,0.5623009649199364,0.08124813,0.5045509,-0.08562841192520114
1.2000000000000008,0.005885924,0.17511673,1.0586738643610696,0.99998266,0.00588589,0.11019057,0.06415265,0.4326870424450206,0.08465417,0.52570236,-0.08562841192520114
1.2200000000000009,0.009563993,0.1936547,0.34390079312948174,0.9999543,0.0095638465,0.111543,0.071275815,0.06748031714359853,0.07526205,0.4673773,-0.08562841192520114
