# This is CartPole simulation from 07.07.2021 at time 15:11:52
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.1561739,-7.061581697087258,1.0,0.0,-0.09761612,-0.0010038106,-3.2519400940871876,-0.14748688,-0.91589355,-0.09761612386362688
0.020000000000000004,0.0019976676,0.041073333,-5.052600725035793,0.99999803,0.0019976662,-0.09815594,-0.054231342,-2.3474110556868566,-0.16121414,-1.0011399,-0.09761612386362688
0.04000000000000002,0.002012889,-0.041422494,-3.1906004454203547,0.999998,0.0020128875,-0.09961583,-0.092668556,-1.4906872354223577,-0.16187507,-1.0052441,-0.09761612386362688
0.06000000000000004,0.0006741315,-0.093739845,-1.5766531868827027,0.99999976,0.00067413144,-0.101707585,-0.11709162,-0.7345516663169751,-0.15267678,-0.9481228,-0.09761612386362688
0.08000000000000006,-0.0014546093,-0.11992312,-0.7587363282119544,0.9999989,-0.0014546089,-0.10416697,-0.12914166,-0.33712649922354904,-0.14695501,-0.9125906,-0.09761612386362688
0.10000000000000007,-0.00397771,-0.13297269,-0.2629576589531939,0.9999921,-0.003977699,-0.106803834,-0.13468817,-0.08409380650800385,-0.14107306,-0.8760637,-0.09761612386362688
0.12000000000000009,-0.006683888,-0.13814467,0.28745190878851734,0.99997765,-0.006683838,-0.109511204,-0.13609329,0.1960303013493594,-0.12973125,-0.8056311,-0.09761612386362688
0.1400000000000001,-0.0094067585,-0.1345249,0.42566339767224964,0.9999558,-0.00940662,-0.11220188,-0.1329117,0.2864942087772633,-0.12224768,-0.7591581,-0.09761612386362688
0.16000000000000011,-0.012036217,-0.12883462,0.7055386199432568,0.9999276,-0.012035927,-0.11481446,-0.12824777,0.44136563841563947,-0.11035482,-0.68530345,-0.09761612386362688
0.18000000000000013,-0.014508111,-0.11873589,0.8255425339761308,0.99989474,-0.014507603,-0.117309,-0.121046245,0.521084404375851,-0.09926511,-0.61643636,-0.09761612386362688
0.20000000000000015,-0.016759673,-0.10681872,1.0064504653381976,0.9998596,-0.016758889,-0.11964674,-0.11253701,0.6267444820161308,-0.085684516,-0.53210086,-0.09761612386362688
0.22000000000000017,-0.018744659,-0.09206015,1.0114582276942536,0.99982435,-0.018743562,-0.121797405,-0.1022948,0.6487625527536853,-0.074117616,-0.4602704,-0.09761612386362688
0.24000000000000019,-0.020434195,-0.07731102,1.2027337876579607,0.9997912,-0.020432774,-0.1237397,-0.091688916,0.7537378883366677,-0.058459993,-0.36303657,-0.09761612386362688
0.2600000000000002,-0.02179855,-0.059495278,0.8742542096376423,0.9997624,-0.021796823,-0.12545307,-0.07936066,0.6159930469395397,-0.051996198,-0.3228964,-0.09761612386362688
0.2800000000000002,-0.022859309,-0.047094714,0.8592591286848488,0.99973875,-0.022857318,-0.12694187,-0.069284685,0.6196822321660159,-0.041479364,-0.25758687,-0.09761612386362688
0.3000000000000002,-0.023674633,-0.034969974,0.6952331599918847,0.9997198,-0.023672422,-0.12822855,-0.059145693,0.5522590463274422,-0.034116033,-0.21186057,-0.09761612386362688
0.32000000000000023,-0.024273772,-0.025546184,0.7170364204648122,0.99970543,-0.024271388,-0.12932321,-0.050108425,0.5683323376590542,-0.024129337,-0.14984319,-0.09761612386362688
0.34000000000000025,-0.02468099,-0.015771842,0.5694643042742088,0.9996954,-0.024678485,-0.13023454,-0.04080594,0.5044482617395258,-0.017484946,-0.10858151,-0.09761612386362688
0.36000000000000026,-0.02491628,-0.008407092,0.5873083865952106,0.9996896,-0.024913702,-0.13097003,-0.032547712,0.5150922902109217,-0.008559833,-0.053156566,-0.09761612386362688
0.3800000000000003,-0.025001356,-0.00073723233,0.4005147231513886,0.9996875,-0.024998752,-0.13153863,-0.02411362,0.4299319410770755,-0.003779649,-0.02347162,-0.09761612386362688
0.4000000000000003,-0.024962774,0.0038961465,0.40118640382766285,0.99968845,-0.02496018,-0.13195215,-0.017072696,0.4299300923805546,0.0034067146,0.021155698,-0.09761612386362688
0.4200000000000003,-0.024831297,0.008562852,0.4426292208940469,0.9996917,-0.024828745,-0.13222484,-0.010030834,0.4478109440946531,0.01139411,0.07075742,-0.09761612386362688
0.44000000000000034,-0.0245997,0.013938513,0.14775086229611337,0.99969745,-0.024597218,-0.13235384,-0.002695136,0.3096837424593311,0.012648074,0.07854454,-0.09761612386362688
0.46000000000000035,-0.024307527,0.014520778,0.3382184240537664,0.9997046,-0.024305133,-0.13235821,0.0023794053,0.3946235365405704,0.021637887,0.13437128,-0.09761612386362688
0.48000000000000037,-0.023973107,0.018250182,0.6027699922544504,0.99971265,-0.02397081,-0.13224754,0.008845237,0.5133432229145002,0.03356753,0.20845436,-0.09761612386362688
0.5000000000000003,-0.023521569,0.026357515,0.6901760908629989,0.9997234,-0.0235194,-0.13198854,0.017256275,0.5493169442400986,0.043749165,0.27168232,-0.09761612386362688
0.5200000000000004,-0.02289353,0.0359663,0.7976346927172737,0.999738,-0.022891529,-0.13155556,0.0262582,0.5928212095068038,0.054862972,0.34069905,-0.09761612386362688
0.5400000000000004,-0.022055645,0.04742512,1.0702151254810393,0.9997568,-0.022053856,-0.13093561,0.03597467,0.7104019418783799,0.07003083,0.43489146,-0.09761612386362688
0.5600000000000004,-0.020944377,0.06346461,1.200093068865442,0.99978065,-0.020942846,-0.13010249,0.047619317,0.7595822425230786,0.084070295,0.52207655,-0.09761612386362688
