# This is CartPole simulation from 07.07.2021 at time 15:29:23
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.056582615,2.467738232460094,1.0,0.0,0.03693663,0.0007172452,1.1363928262439333,0.05191336,0.32238194,0.03693662831692634
0.020000000000000004,-0.00073827157,-0.016367953,1.7648311047506695,0.9999997,-0.0007382715,0.0371326,0.019317225,0.8202975765112355,0.05671197,0.35218135,0.03693662831692634
0.04000000000000002,-0.0007840783,0.012435596,1.0918197417328515,0.9999997,-0.00078407826,0.037650075,0.032748602,0.5110198476184676,0.056499075,0.35085925,0.03693662831692634
0.06000000000000004,-0.00036081948,0.0303239,0.516235318758044,0.99999994,-0.00036081948,0.038386762,0.041120656,0.24187931028058235,0.05290024,0.3285105,0.03693662831692634
0.08000000000000006,0.00032873783,0.038884614,0.4237939709448027,0.99999994,0.00032873783,0.039247878,0.045088485,0.19263924902654034,0.054693367,0.3396458,0.03693662831692634
0.10000000000000007,0.0011752126,0.046018966,0.13090433273687327,0.9999993,0.0011752123,0.040180493,0.04825166,0.04946584595598343,0.05142463,0.31934696,0.03693662831692634
0.12000000000000009,0.0021180569,0.048447397,-0.11066555135329251,0.99999774,0.0021180552,0.04115349,0.04907145,-0.0710717668351935,0.046776947,0.29048485,0.03693662831692634
0.1400000000000001,0.003071296,0.046998948,0.03917449057432641,0.9999953,0.0030712911,0.04212362,0.047917612,-0.011392689152421207,0.048230786,0.2995132,0.03693662831692634
0.16000000000000011,0.004019905,0.048074163,0.049220726993276655,0.9999919,0.004019894,0.043080207,0.047740906,-0.016053276406575164,0.047784682,0.2967429,0.03693662831692634
0.18000000000000013,0.0049920552,0.049391728,-0.3702882649873149,0.99998754,0.0049920343,0.04403251,0.047488112,-0.21889713346297993,0.038332827,0.23804685,0.03693662831692634
0.20000000000000015,0.0059239143,0.043913305,-0.17417581033192608,0.9999825,0.00592388,0.044947337,0.04391344,-0.13774277369120833,0.03828336,0.23773967,0.03693662831692634
0.22000000000000017,0.006777844,0.041698564,-0.3090189971318401,0.99997705,0.0067777922,0.045803636,0.041666776,-0.20829448311269458,0.032761324,0.20344782,0.03693662831692634
0.24000000000000019,0.007566232,0.037330147,-0.3312901466132279,0.9999714,0.0075661596,0.04660372,0.038264174,-0.22635691586729478,0.028427076,0.17653213,0.03693662831692634
0.2600000000000002,0.008263928,0.03263927,-0.34938987678692757,0.99996585,0.008263834,0.047332857,0.034564845,-0.24161207964268128,0.023921648,0.14855343,0.03693662831692634
0.2800000000000002,0.008865107,0.027685968,-0.3335183778333472,0.9999607,0.00886499,0.047985565,0.030614696,-0.24026856886334433,0.019913465,0.12366262,0.03693662831692634
0.3000000000000002,0.009369907,0.023018545,-0.5610232079649736,0.99995613,0.00936977,0.04855948,0.026685527,-0.35013610162376374,0.010923114,0.06783254,0.03693662831692634
0.32000000000000023,0.0097450875,0.014641373,-0.5408229106310929,0.9999525,0.009744933,0.049037237,0.02095598,-0.344630376000293,0.005298772,0.032905374,0.03693662831692634
0.34000000000000025,0.009955928,0.006589309,-0.529969227304371,0.99995047,0.009955763,0.049401276,0.015314858,-0.3418145946166541,-0.00034674208,-0.0021532683,0.03693662831692634
0.36000000000000026,0.010007371,-0.0013021793,-0.520667465432275,0.99994993,0.0100072045,0.049652927,0.009718171,-0.3381474936844721,-0.005899135,-0.03663363,0.03693662831692634
0.3800000000000003,0.00990232,-0.00907016,-0.27962530937654473,0.99995095,0.009902158,0.04979322,0.004179895,-0.2261439011378021,-0.00650284,-0.04038264,0.03693662831692634
0.4000000000000003,0.009680238,-0.012927523,-0.3156220337270197,0.99995315,0.009680087,0.04984065,0.00047438854,-0.24061018226553407,-0.010924775,-0.067842856,0.03693662831692634
0.4200000000000003,0.00937507,-0.01740817,-0.18808700817963164,0.9999561,0.009374933,0.049811654,-0.0034688574,-0.17890600613064256,-0.01215363,-0.075474046,0.03693662831692634
0.44000000000000034,0.009000453,-0.019840518,-0.16036142700451647,0.99995947,0.009000332,0.04971366,-0.006402453,-0.16248841526558447,-0.014387282,-0.08934502,0.03693662831692634
0.46000000000000035,0.00858141,-0.021857444,-0.10112943201910674,0.99996316,0.008581305,0.04955961,-0.009067676,-0.13110926897074607,-0.015670378,-0.09731305,0.03693662831692634
0.48000000000000037,0.008131277,-0.022944188,-0.14181810067219172,0.9999669,0.008131187,0.049357273,-0.011219401,-0.14546010515512214,-0.01848713,-0.11480507,0.03693662831692634
0.5000000000000003,0.007652685,-0.024737164,-0.07899353338818295,0.99997073,0.0076526105,0.049109604,-0.013606399,-0.11183815570218118,-0.01938163,-0.12035992,0.03693662831692634
0.5200000000000004,0.0071480353,-0.025544733,0.18179058805413204,0.9999744,0.0071479743,0.048819568,-0.015443119,0.013282207033929492,-0.015591364,-0.09682237,0.03693662831692634
0.5400000000000004,0.006668705,-0.022119867,0.05538961862145953,0.99997777,0.0066686557,0.048512798,-0.0152307935,-0.040216865071168076,-0.017755818,-0.11026363,0.03693662831692634
0.5600000000000004,0.006237529,-0.020789646,0.04200154346816363,0.99998057,0.0062374887,0.04820173,-0.01589397,-0.042137356503235725,-0.018493872,-0.114846945,0.03693662831692634
0.5800000000000004,0.005830662,-0.019706601,-0.16498863515571063,0.999983,0.005830629,0.04787709,-0.016588328,-0.1335197314380105,-0.023294821,-0.14466085,0.03693662831692634
0.6000000000000004,0.0054122033,-0.022043386,-0.2249218851156595,0.99998534,0.0054121767,0.04752395,-0.018779129,-0.15706798983271944,-0.026567718,-0.16498552,0.03693662831692634
0.6200000000000004,0.004937192,-0.025404628,0.004040384332646112,0.99998784,0.004937172,0.047123224,-0.021356096,-0.046941914100712065,-0.024210565,-0.1503476,0.03693662831692634
0.6400000000000005,0.0044312943,-0.025063425,0.2238864251840057,0.99999017,0.00443128,0.04668857,-0.022130132,0.059339394893405874,-0.020183783,-0.1253413,0.03693662831692634
0.6600000000000005,0.0039671687,-0.021156153,0.17854146477774968,0.99999213,0.0039671585,0.046255425,-0.021163432,0.043052556925476874,-0.019902775,-0.123596236,0.03693662831692634
0.6800000000000005,0.0035738256,-0.018011682,0.038114646222785535,0.9999936,0.003573818,0.045839015,-0.02046267,-0.01775683140198828,-0.021902919,-0.13601713,0.03693662831692634
0.7000000000000005,0.0032208161,-0.017186295,-0.30079871951004117,0.9999948,0.0032208106,0.0454269,-0.020757193,-0.17046517589034454,-0.029061127,-0.1804696,0.03693662831692634
0.7200000000000005,0.0028299827,-0.021940114,-0.17667385732572913,0.999996,0.002829979,0.044984482,-0.023552604,-0.10949895982292804,-0.029146371,-0.18099897,0.03693662831692634
0.7400000000000005,0.002363649,-0.024709288,-0.105550713340865,0.9999972,0.0023636469,0.0444959,-0.025350515,-0.07218838046083464,-0.029274128,-0.18179233,0.03693662831692634
0.7600000000000006,0.0018530445,-0.026360162,0.05657352447851548,0.9999983,0.0018530434,0.04397732,-0.026537938,0.007509091014776876,-0.0268667,-0.1668422,0.03693662831692634
0.7800000000000006,0.0013350939,-0.025399812,0.02117776468290365,0.9999991,0.0013350935,0.043447733,-0.026420431,-0.0037074099522394917,-0.027221363,-0.16904466,0.03693662831692634
0.8000000000000006,0.0008304894,-0.025055619,-0.08366750692479388,0.99999964,0.00083048927,0.042918704,-0.026486441,-0.047068446097576294,-0.029212095,-0.18140711,0.03693662831692634
0.8200000000000006,0.0003157933,-0.026467534,0.03854748949713675,0.99999994,0.0003157933,0.04238142,-0.02726255,0.014280942987817059,-0.027210927,-0.16897985,0.03693662831692634
0.8400000000000006,-0.00020784832,-0.025921727,0.13558670806999537,1.0,-0.00020784832,0.041838426,-0.027034188,0.0641447165641567,-0.0247009,-0.1533926,0.03693662831692634
0.8600000000000007,-0.0007052673,-0.023823397,0.15921243161403117,0.99999976,-0.00070526724,0.041307963,-0.025989052,0.07994246683652594,-0.022892835,-0.1421645,0.03693662831692634
0.8800000000000007,-0.0011571078,-0.021367427,0.4223468764530423,0.99999934,-0.0011571075,0.040800937,-0.024684751,0.20567199789911347,-0.015871221,-0.09856028,0.03693662831692634
0.9000000000000007,-0.0015178869,-0.014622824,0.060257953815300885,0.99999887,-0.0015178863,0.04034009,-0.02132075,0.04244663041092314,-0.019767046,-0.12275336,0.03693662831692634
0.9200000000000007,-0.0018016835,-0.013813216,-0.0629265025156787,0.9999984,-0.0018016825,0.03992044,-0.020628644,-0.011525122027937979,-0.021474691,-0.13335784,0.03693662831692634
0.9400000000000007,-0.0020890913,-0.0150413485,-0.04991841323594169,0.9999978,-0.0020890897,0.03950601,-0.020820323,-0.0027289515688825776,-0.021257363,-0.13200822,0.03693662831692634
0.9600000000000007,-0.002399132,-0.016083555,-0.019964834298360587,0.99999714,-0.0023991296,0.039089147,-0.0208682,0.014101030162741657,-0.020530006,-0.12749134,0.03693662831692634
0.9800000000000008,-0.0027253826,-0.016663037,-0.159974603957174,0.9999963,-0.0027253793,0.03867402,-0.020640664,-0.047228277175607875,-0.023040973,-0.14308444,0.03693662831692634
1.0000000000000007,-0.0030857662,-0.01956513,0.5601824992195041,0.99999523,-0.0030857613,0.03825364,-0.021417702,0.2881388068789995,-0.008707494,-0.054073535,0.03693662831692634
1.0200000000000007,-0.0033892423,-0.010702451,0.5308065171170889,0.9999943,-0.0033892358,0.037871327,-0.016702717,0.27770762506910995,-0.004345,-0.026982449,0.03693662831692634
1.0400000000000007,-0.003520095,-0.0023077365,1.364776605662571,0.9999938,-0.0035200878,0.037581664,-0.012156727,0.6634371786661281,0.017678874,0.1097858,-0.11849574288502784
1.0600000000000007,-0.0033495526,0.019782212,1.4867362915782507,0.9999944,-0.0033495463,0.0374446,-0.0012915119,0.7182885705418206,0.031234067,0.19396356,-0.11849574288502784
1.0800000000000007,-0.0027171413,0.043976642,1.375924414306006,0.9999963,-0.002717138,0.037533626,0.010476682,0.661369277352779,0.04064966,0.2524344,-0.11849574288502784
1.1000000000000008,-0.0016177511,0.066504404,1.1922917748778439,0.9999987,-0.0016177504,0.037848957,0.021317722,0.5662863097557345,0.047372058,0.29418048,-0.11849574288502784
1.1200000000000008,-9.6198666e-05,0.08620089,1.0832642653538695,1.0,-9.6198666e-05,0.038365934,0.03060622,0.5014022094388617,0.053844564,0.33437476,-0.11849574288502784
1.1400000000000008,0.001802939,0.10430976,0.9831617706183174,0.9999984,0.0018029381,0.039058324,0.03883619,0.4369052903746236,0.059231497,0.3678276,-0.11849574288502784
1.1600000000000008,0.004049463,0.120999806,0.5350853170006971,0.9999918,0.004049452,0.039905015,0.04601363,0.20862226188586852,0.056146,0.34866667,-0.11849574288502784
1.1800000000000008,0.0065594655,0.13058802,0.14895145557645725,0.9999785,0.0065594185,0.04085878,0.049455784,0.006194046806354387,0.05039546,0.3129558,-0.11849574288502784
1.2000000000000008,0.009200771,0.1340805,-0.22874295386613508,0.9999577,0.009200642,0.041849032,0.049584627,-0.1937280516653981,0.041366793,0.2568878,-0.11849574288502784
1.2200000000000009,0.011852737,0.13160034,-0.3688116990147566,0.9999298,0.011852459,0.042809904,0.046439935,-0.284338581041257,0.033918526,0.21063405,-0.11849574288502784
1.2400000000000009,0.014433779,0.1270185,-0.5347223004213573,0.9998958,0.014433278,0.043693393,0.04181075,-0.3862004903335511,0.024451775,0.15184553,-0.11849574288502784
1.260000000000001,0.016897652,0.11989715,-0.6086748479159793,0.99985725,0.016896848,0.04446801,0.035512365,-0.44457475789193446,0.015246286,0.09467944,-0.11849574288502784
1.280000000000001,0.019208172,0.111724,6.136081946220609,0.9998155,0.019206991,0.04510732,0.028256472,2.6414034540386724,0.14670874,0.9110613,-0.11849574288502784
1.300000000000001,0.022434652,0.21425101,3.095777865935979,0.99974835,0.02243277,0.046094887,0.07154082,1.2099939884891873,0.12624392,0.78397477,-0.11849574288502784
1.320000000000001,0.027229127,0.26761815,0.7308450107026851,0.9996293,0.027225763,0.047719404,0.09140283,0.0736340654972388,0.09505899,0.59031636,-0.11849574288502784
1.340000000000001,0.032716,0.28281385,-1.1990644596246185,0.99946487,0.03271016,0.04955955,0.09266484,-0.8698062037201721,0.053527113,0.33240336,-0.11849574288502784
1.360000000000001,0.03820085,0.2668639,-2.3253496102849605,0.99927044,0.03819156,0.051274102,0.0784786,-1.4434281814107222,0.012876083,0.07996048,-0.11849574288502784
1.380000000000001,0.043188594,0.23281008,-2.9462676756032993,0.99906754,0.04317517,0.052613206,0.05489427,-1.7795588884731879,-0.026646258,-0.16547327,-0.11849574288502784
1.400000000000001,0.047397334,0.18882082,-3.1014547496946587,0.9988769,0.04737959,0.053426843,0.025797466,-1.893426762856254,-0.061739203,-0.38340044,-0.11849574288502784
1.420000000000001,0.050702278,0.14242738,-3.361923388783447,0.9987149,0.050680555,0.05364028,-0.005173804,-2.0470209935061305,-0.10048276,-0.6239979,-0.11849574288502784
1.440000000000001,0.053038068,0.09182382,-3.6112565990814596,0.9985938,0.053013206,0.053209677,-0.038670797,-2.1859849835299014,-0.14108844,-0.87615925,-0.11849574288502784
1.460000000000001,0.054321777,0.037099767,-3.730270107157556,0.99852496,0.054295067,0.05208686,-0.07445486,-2.2544531093194142,-0.18078957,-1.1227033,-0.11849574288502784
1.480000000000001,0.05449128,-0.019707175,-3.6173690419837885,0.9985157,0.054464318,0.05023735,-0.11137221,-2.2048586195587094,-0.2162603,-1.3429765,-0.11849574288502784
1.500000000000001,0.053541493,-0.07488965,-2.915192968325848,0.998567,0.053515915,0.047657356,-0.14748947,-1.8721817925081632,-0.23809038,-1.4785413,-0.11849574288502784
1.5200000000000011,0.05159871,-0.11886586,-2.1946637629290153,0.9986691,0.051575817,0.044408135,-0.1781694,-1.521086952072269,-0.2534793,-1.5741065,-0.11849574288502784
1.5400000000000011,0.04888982,-0.15136339,-2.034900232477324,0.9988051,0.048870347,0.040601406,-0.20310776,-1.4210683441298082,-0.27427372,-1.7032398,-0.11849574288502784
1.5600000000000012,0.04555465,-0.18158607,-1.5564462076251697,0.9989626,0.045538895,0.03631186,-0.22641459,-1.1678524730932553,-0.28646314,-1.7789361,-0.11849574288502784
1.5800000000000012,0.041689448,-0.20434774,-1.3911604934609718,0.99913114,0.041677374,0.031596635,-0.24558012,-1.0538370362207443,-0.30066532,-1.8671316,-0.11849574288502784
1.6000000000000012,0.037393287,-0.22479211,-1.0459401125818029,0.99930096,0.037384573,0.026516302,-0.26288283,-0.8526134294725506,-0.3090119,-1.9189639,-0.11849574288502784
1.6200000000000012,0.03274116,-0.2399929,-0.6076347263005154,0.99946404,0.03273531,0.021122064,-0.27689388,-0.6049678174348557,-0.3118864,-1.9368145,-0.11849574288502784
1.6400000000000012,0.027852787,-0.24842983,-0.262471959378805,0.99961215,0.027849186,0.015487183,-0.2868519,-0.3979252863231473,-0.31243894,-1.9402457,-0.11849574288502784
1.6600000000000013,0.022848599,-0.2516202,-0.5869555407230742,0.999739,0.022846611,0.009686238,-0.29342055,-0.49840504019563964,-0.3233773,-2.0081732,-0.11849574288502784
