# This is CartPole simulation from 07.07.2021 at time 15:30:29
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.06220422,3.1551900434487092,1.0,0.0,-0.030429224,0.0019716255,1.4531117572175467,0.06745934,0.41892248,-0.03042922262384324
0.020000000000000004,-0.00074089103,-0.01074442,1.9138217356035672,0.9999997,-0.000740891,-0.030157536,0.025757646,0.8890649663532963,0.06638532,0.41225284,-0.03042922262384324
0.04000000000000002,-0.0006502759,0.02052462,1.0364383986941463,0.99999976,-0.00065027585,-0.029500248,0.040316466,0.48430333167530315,0.063014805,0.39132196,-0.03042922262384324
0.06000000000000004,-7.385535e-05,0.037549198,0.647530863183889,1.0,-7.385535e-05,-0.028616462,0.048252653,0.2996746694931869,0.06276852,0.3897925,-0.03042922262384324
0.08000000000000006,0.000781489,0.048314366,0.2793488822345895,0.9999997,0.00078148895,-0.027603453,0.05316857,0.12176987040895418,0.05972462,0.3708899,-0.03042922262384324
0.10000000000000007,0.0017938634,0.053155277,0.11267886790239474,0.9999984,0.0017938624,-0.026520556,0.055173025,0.03510183906150449,0.05780809,0.35898826,-0.03042922262384324
0.12000000000000009,0.0028769437,0.055362474,-0.2789396280627767,0.9999959,0.0028769397,-0.025411418,0.05575907,-0.15596259961102926,0.04973677,0.30886537,-0.03042922262384324
0.1400000000000001,0.0039420533,0.051243123,-0.597070458631379,0.99999225,0.003942043,-0.024321109,0.053216346,-0.3130782813568503,0.04000082,0.24840508,-0.03042922262384324
0.16000000000000011,0.0048742644,0.04197403,-0.4136751047756017,0.99998814,0.0048742453,-0.023306778,0.048099544,-0.2378437452156619,0.038109932,0.23666269,-0.03042922262384324
0.18000000000000013,0.0056506144,0.035744373,-0.21201221823424926,0.999984,0.005650584,-0.022382766,0.04421301,-0.15261690392122929,0.037934605,0.2355739,-0.03042922262384324
0.20000000000000015,0.0063348147,0.03285425,-0.33966096944993573,0.9999799,0.0063347723,-0.021522863,0.041721027,-0.21819758669615286,0.03239596,0.20117891,-0.03042922262384324
