# This is CartPole simulation from 07.07.2021 at time 15:27:28
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,-0.14417851,7.690801490113204,1.0,0.0,-0.14204192,0.0012121313,3.5420800906726466,0.16076925,0.9983771,-0.1420419154610035
0.020000000000000004,-0.0016568663,-0.018713823,4.871866212328157,0.9999986,-0.0016568655,-0.14145152,0.059194077,2.2611031162084596,0.1623751,1.0083494,-0.1420419154610035
0.04000000000000002,-0.0012531553,0.06093905,2.7792932736167106,0.9999992,-0.001253155,-0.13990615,0.09622243,1.2939721376106197,0.1565997,0.9724842,-0.1420419154610035
0.06000000000000004,0.00041091727,0.10665431,1.4054821377861684,0.99999994,0.00041091727,-0.13777475,0.117427796,0.6452137741486963,0.14893323,0.9248754,-0.1420419154610035
0.08000000000000006,0.002771326,0.13016932,0.5637498063457079,0.9999962,0.0027713226,-0.1353229,0.12801738,0.23450285475481503,0.14110819,0.87628186,-0.1420419154610035
0.10000000000000007,0.00546896,0.14016703,-0.13862810829987962,0.99998504,0.0054689324,-0.13272491,0.13188529,-0.11549702749996005,0.1291343,0.801924,-0.1420419154610035
0.12000000000000009,0.008255603,0.13890144,-0.7160900313413214,0.9999659,0.008255509,-0.1301055,0.13002305,-0.40897768602855267,0.113849714,0.70700675,-0.1420419154610035
0.1400000000000001,0.010925752,0.12838006,-1.2342014640052843,0.99994034,0.010925535,-0.12757026,0.12335398,-0.6741130378497344,0.094940245,0.5895789,-0.1420419154610035
0.16000000000000011,0.013303526,0.10952815,-1.0735310042267,0.9999115,0.013303134,-0.12521079,0.112340406,-0.6236842404701114,0.08582566,0.53297734,-0.1420419154610035
0.18000000000000013,0.015330553,0.09341467,-1.293345907763797,0.99988246,0.015329952,-0.12306357,0.10214885,-0.7451322009082625,0.06982922,0.43363944,-0.1420419154610035
0.20000000000000015,0.017000666,0.07378719,-1.2534867926019293,0.9998555,0.016999846,-0.121139616,0.08996488,-0.7434508629336434,0.05736553,0.35623994,-0.1420419154610035
0.22000000000000017,0.018284881,0.05485996,-0.9928603029987475,0.9998328,0.018283863,-0.11945909,0.07780434,-0.6362160135718736,0.049703218,0.308657,-0.1420419154610035
0.24000000000000019,0.019232357,0.040224873,-0.8228304248465618,0.99981505,0.01923117,-0.11800466,0.06739614,-0.5673651712366221,0.042121254,0.261573,-0.1420419154610035
0.2600000000000002,0.019914404,0.02838885,-0.8343530211777954,0.9998017,0.019913087,-0.11674739,0.058112532,-0.5795469624411549,0.032053266,0.19905078,-0.1420419154610035
0.2800000000000002,0.020357914,0.01636714,-0.5978741942663364,0.9997928,0.020356508,-0.115677774,0.04862694,-0.475078008123966,0.027047668,0.16796602,-0.1420419154610035
0.3000000000000002,0.020598728,0.008205788,-0.42925262930663877,0.99978787,0.020597272,-0.114781186,0.04084983,-0.3998385951605816,0.022481997,0.1396132,-0.1420419154610035
0.32000000000000023,0.020703206,0.0027929842,-0.19136338811103187,0.9997857,0.020701727,-0.114028096,0.034303296,-0.2912923599140542,0.02068126,0.12843062,-0.1420419154610035
0.34000000000000025,0.020737393,0.0012651194,-0.30375217405230015,0.999785,0.020735906,-0.11338859,0.02953343,-0.34345381969225963,0.013459772,0.08358518,-0.1420419154610035
0.36000000000000026,0.020723026,-0.0021087602,-0.20373497582170982,0.9997853,0.020721544,-0.112852834,0.02390893,-0.2972607224945728,0.0097988555,0.060850892,-0.1420419154610035
0.3800000000000003,0.0206571,-0.0038583444,-0.5040629746393325,0.9997867,0.02065563,-0.11242218,0.019040283,-0.435069721811836,-0.0013756006,-0.00854248,-0.1420419154610035
0.4000000000000003,0.020508086,-0.010543298,-0.5457450096870514,0.9997897,0.020506648,-0.11211094,0.0119142085,-0.452916382262957,-0.00944655,-0.058663078,-0.1420419154610035
0.4200000000000003,0.020218493,-0.017950907,-0.3713146220504156,0.9997956,0.020217115,-0.11194507,0.004494438,-0.3697808307307721,-0.0132603645,-0.082346864,-0.1420419154610035
0.44000000000000034,0.019808352,-0.022552498,-0.2849199976704385,0.99980384,0.019807057,-0.11191432,-0.0015652777,-0.32599995554878597,-0.017451046,-0.108371,-0.1420419154610035
0.46000000000000035,0.019319717,-0.025788737,-0.28718721041509837,0.9998134,0.019318515,-0.11199777,-0.006908911,-0.32229546278664767,-0.022711152,-0.14103626,-0.1420419154610035
0.48000000000000037,0.018765718,-0.029113332,-0.16625994200578573,0.9998239,0.018764617,-0.11218752,-0.012192554,-0.26116859985622976,-0.0253196,-0.15723471,-0.1420419154610035
0.5000000000000003,0.018164255,-0.030512283,-0.5038092478776314,0.999835,0.018163256,-0.11247316,-0.016475754,-0.41086539530999894,-0.03640017,-0.22604506,-0.1420419154610035
0.5200000000000004,0.017480541,-0.037496604,-0.5435808911814114,0.99984723,0.01747965,-0.1128684,-0.023211014,-0.4225857067073002,-0.043764643,-0.27177843,-0.1420419154610035
0.5400000000000004,0.016650328,-0.045214757,-0.4577200518294986,0.99986136,0.01664956,-0.11340023,-0.030139701,-0.3749746930264286,-0.048645474,-0.3020884,-0.1420419154610035
0.5600000000000004,0.015678955,-0.051621713,-0.3310532029688094,0.9998771,0.015678313,-0.114063025,-0.036290236,-0.3071534457897237,-0.051813107,-0.3217594,-0.1420419154610035
0.5800000000000004,0.014599143,-0.056054004,-0.36399619311169595,0.9998934,0.014598624,-0.11483799,-0.041331332,-0.31180289666056027,-0.05710591,-0.3546277,-0.1420419154610035
0.6000000000000004,0.013424854,-0.061128084,-0.4441523271999072,0.9999099,0.0134244505,-0.115714535,-0.046449523,-0.33729386860573396,-0.06341068,-0.39378032,-0.1420419154610035
0.6200000000000004,0.01213565,-0.067627855,-0.24788638464547372,0.9999264,0.012135352,-0.11669752,-0.051986285,-0.2342833299445124,-0.064347975,-0.39960092,-0.1420419154610035
0.6400000000000005,0.010747139,-0.071036994,0.24214530172854384,0.99994224,0.010746933,-0.11777478,-0.05583731,0.005127947279679322,-0.05741425,-0.3565425,-0.1420419154610035
0.6600000000000005,0.009368141,-0.06653487,0.45097061332605926,0.99995613,0.009368004,-0.11889078,-0.055767976,0.11495915647928558,-0.052314762,-0.32487467,-0.1420419154610035
0.6800000000000005,0.008112092,-0.058697302,0.4236026134629679,0.9999671,0.008112002,-0.11998782,-0.053898904,0.1147812196014204,-0.050339974,-0.31261125,-0.1420419154610035
0.7000000000000005,0.0070080548,-0.051372588,0.26885728253654195,0.99997544,0.0070079975,-0.12104752,-0.052031133,0.05440382479090518,-0.051087048,-0.31725058,-0.1420419154610035
0.7200000000000005,0.0060254545,-0.046639077,-0.013701294566377444,0.9999818,0.006025418,-0.1220795,-0.051150713,-0.06610315559220037,-0.055557903,-0.34501457,-0.1420419154610035
0.7400000000000005,0.005092022,-0.046593312,-0.007505424374055456,0.999987,0.005092,-0.12311314,-0.052242987,-0.05408989283973886,-0.056076955,-0.3482379,-0.1420419154610035
0.7600000000000006,0.004160097,-0.046517823,0.06990164141310108,0.99999136,0.0041600848,-0.124166705,-0.053138517,-0.009274324478643953,-0.054917727,-0.3410391,-0.1420419154610035
0.7800000000000006,0.0032416629,-0.045245077,-0.26847274834189505,0.99999475,0.0032416573,-0.12523101,-0.053300057,-0.15618097551875776,-0.061645508,-0.3828186,-0.1420419154610035
0.8000000000000006,0.0022942056,-0.04958447,-0.2862799497878826,0.9999974,0.0022942035,-0.12632206,-0.05586739,-0.15515533138702128,-0.06416496,-0.3984644,-0.1420419154610035
