# This is CartPole simulation from 07.07.2021 at time 13:07:42
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.16631721,-5.622511620372537,1.0,0.0,-0.037807237,-5.785974e-05,-2.588621022396153,-0.116642654,-0.72435087,-0.03780723616890145
0.020000000000000004,0.002430898,0.07484793,-4.60560449149472,0.999997,0.0024308956,-0.03822208,-0.042419456,-2.1451806290018625,-0.14006858,-0.86982584,-0.03780723616890145
0.04000000000000002,0.0031940353,-0.00014638454,-3.2793696920479154,0.9999949,0.00319403,-0.039413355,-0.07753746,-1.542586405676424,-0.1488309,-0.92423993,-0.03780723616890145
0.06000000000000004,0.0026680315,-0.05365545,-2.2913872602412724,0.9999964,0.0026680282,-0.041210737,-0.10280188,-1.0829055774606247,-0.15389264,-0.9556733,-0.03780723616890145
0.08000000000000006,0.0012284259,-0.09123353,-1.5176843730879006,0.9999992,0.0012284255,-0.04343997,-0.12054887,-0.7127784063198921,-0.1552581,-0.9641528,-0.03780723616890145
0.10000000000000007,-0.0008404649,-0.11639699,-1.0231216848507276,0.99999964,-0.0008404648,-0.045965016,-0.13224177,-0.4649373440445273,-0.15591279,-0.9682184,-0.03780723616890145
0.12000000000000009,-0.0033349812,-0.13371821,-0.7745485651758897,0.99999446,-0.0033349749,-0.04868433,-0.13988084,-0.32616907265292105,-0.15731603,-0.9769325,-0.03780723616890145
0.1400000000000001,-0.006137625,-0.14722957,-0.6102011012842752,0.99998116,-0.006137586,-0.05153425,-0.14525083,-0.22313764578814702,-0.15799397,-0.9811426,-0.03780723616890145
0.16000000000000011,-0.009185715,-0.1583195,-0.3847706007018516,0.9999578,-0.009185585,-0.054475117,-0.14893621,-0.08951181068379048,-0.15555938,-0.96602374,-0.03780723616890145
0.18000000000000013,-0.012421108,-0.16599572,-0.1826658279592094,0.9999229,-0.012420788,-0.05746834,-0.15043543,0.03525696965395135,-0.15128046,-0.9394517,-0.03780723616890145
0.20000000000000015,-0.01577926,-0.1706407,-0.3416702050057431,0.9998755,-0.015778605,-0.060471606,-0.14989288,-0.005148315200674803,-0.15234956,-0.94609076,-0.03780723616890145
0.22000000000000017,-0.01925728,-0.17817046,0.8285036816467695,0.99981457,-0.019256089,-0.06347048,-0.15001307,0.5682174139749712,-0.12644148,-0.7852016,-0.03780723616890145
0.24000000000000019,-0.022700422,-0.16681926,1.4932587609134558,0.9997423,-0.022698471,-0.06638011,-0.14074433,0.9086224152730333,-0.101440884,-0.6299479,-0.03780723616890145
0.2600000000000002,-0.025811456,-0.14479011,1.8347388406262242,0.9996669,-0.02580859,-0.06904991,-0.12589817,1.0969498259770865,-0.07761441,-0.4819855,-0.03780723616890145
0.2800000000000002,-0.028428137,-0.11731156,1.9781360244083002,0.99959594,-0.028424308,-0.07139267,-0.107962966,1.189207201360423,-0.054990154,-0.34148887,-0.03780723616890145
0.3000000000000002,-0.030472819,-0.08756939,2.087613792381705,0.99953574,-0.030468103,-0.07336193,-0.08851097,1.2602451504085692,-0.0318067,-0.1975196,-0.03780723616890145
0.32000000000000023,-0.03190536,-0.056065883,2.1151156334177394,0.9994911,-0.031899948,-0.074930765,-0.0678892,1.2874938123247404,-0.00943771,-0.058608178,-0.03780723616890145
0.34000000000000025,-0.03270334,-0.024090104,1.9384565607587962,0.9994653,-0.03269751,-0.07608277,-0.046814494,1.2143668471183806,0.008834193,0.054860342,-0.03780723616890145
0.36000000000000026,-0.03288968,0.005062219,1.7420331138561789,0.9994592,-0.03288375,-0.07682493,-0.026930729,1.1260591569190717,0.025169663,0.15630361,-0.03780723616890145
0.3800000000000003,-0.03252382,0.031102339,1.5462050849983993,0.9994711,-0.032518085,-0.0771835,-0.008487157,1.0325439074872953,0.0397671,0.2469537,-0.03780723616890145
0.4000000000000003,-0.03166773,0.05406947,1.5682090782508045,0.9994986,-0.031662438,-0.07718811,0.008430256,1.0345970198543581,0.05708233,0.35448125,-0.03780723616890145
0.4200000000000003,-0.030347899,0.077559315,1.1580650073563852,0.99953955,-0.03034324,-0.076854035,0.025386117,0.8328541346194857,0.065228716,0.40507033,-0.03780723616890145
0.44000000000000034,-0.02862277,0.094525665,0.45663655746452053,0.9995904,-0.028618863,-0.07621305,0.03904265,0.49276156147558486,0.06375016,0.3958885,-0.03780723616890145
0.46000000000000035,-0.02666938,0.10019747,-0.05719970467305411,0.9996444,-0.026666218,-0.0753533,0.04713253,0.23677811574405563,0.060363416,0.3748568,-0.03780723616890145
0.48000000000000037,-0.024683766,0.097620405,-0.1892751001123178,0.99969536,-0.024681259,-0.07437268,0.05103099,0.15636685968084613,0.06060418,0.37635195,-0.03780723616890145
0.5000000000000003,-0.022770023,0.093020655,-0.39797056151811266,0.9997408,-0.022768056,-0.073326945,0.053611938,0.04132066184976808,0.05794385,0.3598313,-0.03780723616890145
0.5200000000000004,-0.020980932,0.08512831,-0.16005525999459944,0.9997799,-0.020979393,-0.07224799,0.05430769,0.13331698370828943,0.0626923,0.38931918,-0.03780723616890145
0.5400000000000004,-0.019311048,0.081241064,0.06853986551187337,0.99981356,-0.019309849,-0.07114042,0.05650858,0.2222385491329575,0.068846114,0.42753437,-0.03780723616890145
0.5600000000000004,-0.017681723,0.08121362,0.2575903160184514,0.99984366,-0.017680801,-0.06997463,0.060165063,0.2933823773961302,0.07568782,0.47002137,-0.03780723616890145
0.5800000000000004,-0.016022017,0.0844107,0.3326334937196643,0.9998717,-0.016021332,-0.068724334,0.06498678,0.31172602882391015,0.08133923,0.50511664,-0.03780723616890145
0.6000000000000004,-0.014285587,0.08897925,0.32725443530489856,0.99989796,-0.014285101,-0.06737466,0.07010962,0.2922710416032729,0.085591055,0.5315205,-0.03780723616890145
0.6200000000000004,-0.012457801,0.093612656,-0.10513390151312975,0.9999224,-0.012457479,-0.065925635,0.0749148,0.07512652941178033,0.0806086,0.5005794,-0.03780723616890145
0.6400000000000005,-0.010605608,0.091318615,-0.11760708240030981,0.99994373,-0.01060541,-0.06441522,0.07616456,0.05117334364637539,0.08069637,0.50112444,-0.03780723616890145
0.6600000000000005,-0.008800549,0.08895344,0.03091918541184262,0.99996126,-0.008800436,-0.062883645,0.07702158,0.10187906048495735,0.083748795,0.52008003,-0.03780723616890145
0.6800000000000005,-0.007018321,0.089152314,-0.1269595338530203,0.9999754,-0.0070182635,-0.061326824,0.07870859,0.01163940598731364,0.081301555,0.50488263,-0.03780723616890145
0.7000000000000005,-0.0052565956,0.0869016,-0.4606129169389573,0.9999862,-0.0052565713,-0.059750684,0.07891772,-0.15943664289171613,0.07370541,0.45771062,-0.03780723616890145
0.7200000000000005,-0.0035925382,0.079308204,-0.4424251892247181,0.99999356,-0.0035925305,-0.058197726,0.07632454,-0.16748872700508305,0.07059665,0.4384052,-0.03780723616890145
0.7400000000000005,-0.0020768966,0.07210969,-0.4693024331018833,0.99999785,-0.0020768952,-0.05669792,0.07359792,-0.1948471157958505,0.06649081,0.4129079,-0.03780723616890145
0.7600000000000006,-0.00070903427,0.06455755,-0.43643911331027957,0.99999976,-0.0007090342,-0.055257026,0.070421755,-0.1932308280773323,0.063239746,0.39271882,-0.03780723616890145
0.7800000000000006,0.0005134581,0.05761814,-0.26169444123259034,0.9999999,0.0005134581,-0.05387941,0.0672705,-0.12479623996839098,0.063032396,0.39143118,-0.03780723616890145
0.8000000000000006,0.0016254765,0.0536085,-0.2652410570334933,0.9999987,0.0016254758,-0.05255388,0.065238655,-0.13739803785779808,0.060324553,0.3746155,-0.03780723616890145
0.8200000000000006,0.0026571215,0.049609803,-0.2867319902283409,0.9999965,0.0026571185,-0.051271014,0.06299959,-0.1574807442910719,0.05707293,0.3544229,-0.03780723616890145
0.8400000000000006,0.0036057087,0.045321755,-0.36745470062298025,0.9999935,0.0036057008,-0.05003614,0.0604308,-0.20404921591330133,0.05229654,0.32476154,-0.03780723616890145
0.8600000000000007,0.004455936,0.039765824,-0.43149677135010617,0.99999005,0.0044559212,-0.048860095,0.057098426,-0.24198452248307206,0.047135133,0.29270917,-0.03780723616890145
0.8800000000000007,0.0051850434,0.033202548,-0.38050721122429054,0.9999865,0.00518502,-0.047756772,0.05314361,-0.225735418722746,0.043785896,0.27191043,-0.03780723616890145
0.9000000000000007,0.005791206,0.02750396,-0.354777219759951,0.99998325,0.0057911733,-0.046729956,0.04945355,-0.2199080960913987,0.04024486,0.24992058,-0.03780723616890145
0.9200000000000007,0.0062876437,0.022250127,-0.2844703294796743,0.9999802,0.0062876022,-0.04577601,0.045857754,-0.19245487431795,0.03778065,0.23461784,-0.03780723616890145
0.9400000000000007,0.0066903434,0.018165134,-0.31610768503752873,0.99997765,0.0066902936,-0.04488959,0.042710498,-0.21104516928659792,0.03370607,0.20931469,-0.03780723616890145
0.9600000000000007,0.007006365,0.01357558,-0.36223198120204825,0.99997544,0.0070063076,-0.044069104,0.039257918,-0.23546872235937455,0.029062083,0.18047553,-0.03780723616890145
0.9800000000000008,0.0072232527,0.008235194,-0.4448735107315485,0.9999739,0.00722319,-0.043321576,0.035404377,-0.2757594234430807,0.023299817,0.14469187,-0.03780723616890145
1.0000000000000007,0.00732009,0.0015346118,0.07694847367841455,0.99997324,0.007320025,-0.042657565,0.030889843,-0.03632766920747577,0.029469179,0.1830036,-0.03780723616890145
1.0200000000000007,0.0073662587,0.0033671705,-0.3368425264268296,0.9999729,0.007366192,-0.042045575,0.03029532,-0.22744779499055337,0.020251049,0.12575902,-0.03780723616890145
1.0400000000000007,0.0073829647,-0.001571864,-0.36236236956639545,0.99997276,0.0073828977,-0.04147603,0.02657102,-0.2394442881706624,0.015907014,0.098782554,-0.04254921459209811
1.0600000000000007,0.0072967056,-0.0069485363,-0.22519179371666115,0.99997336,0.007296641,-0.040982895,0.022649208,-0.1754617158199508,0.014789674,0.09184388,-0.04254921459209811
1.0800000000000007,0.007124693,-0.010105815,-0.38234978724042856,0.9999746,0.007124633,-0.04055797,0.019774174,-0.24624547609991548,0.00867601,0.053878024,-0.04254921459209811
1.1000000000000008,0.006864257,-0.015865654,-0.24319969371945924,0.99997646,0.006864203,-0.040201873,0.015739182,-0.17964743374409717,0.0075711575,0.04701689,-0.04254921459209811
1.1200000000000008,0.0065106377,-0.019388692,0.12695561254514168,0.9999788,0.0065105916,-0.03991583,0.012793722,-0.005645741163465181,0.0124220885,0.07714117,-0.04254921459209811
1.1400000000000008,0.006145524,-0.016886173,0.39631589212603047,0.9999811,0.006145485,-0.03966088,0.0126973195,0.12210498916536514,0.018099638,0.11239875,-0.04254921459209811
1.1600000000000008,0.005873435,-0.009986069,0.17184048090818227,0.9999828,0.005873401,-0.03938743,0.014693735,0.021426833333860074,0.015619646,0.096998,-0.04254921459209811
1.1800000000000008,0.005703488,-0.006757743,-0.039859239575803465,0.9999837,0.005703457,-0.03909014,0.015042681,-0.07441891836671045,0.011669031,0.07246468,-0.04254921459209811
1.2000000000000008,0.005564251,-0.006999213,0.13983273279788416,0.9999845,0.005564222,-0.038801193,0.01382254,0.009752880996142991,0.014222856,0.088323936,-0.04254921459209811
1.2200000000000009,0.0054488573,-0.0043069497,0.15795482154243534,0.99998516,0.0054488303,-0.03852319,0.013980909,0.019275443238152945,0.014820493,0.092035264,-0.04254921459209811
1.2400000000000009,0.0053902175,-0.0013153054,0.26372537317048667,0.99998546,0.0053901915,-0.0382405,0.0142958015,0.06863752907188751,0.017369095,0.107862085,-0.04254921459209811
1.260000000000001,0.005408367,0.0034180696,-0.016502289964130848,0.9999854,0.0054083406,-0.03794361,0.015419769,-0.06061178174876164,0.012694195,0.07883095,-0.04254921459209811
