# This is CartPole simulation from 07.07.2021 at time 13:55:04
# Done with git-revision: 37308b02c128aa805559d79a37964a4e7ffb9d90
#
# Length of experiment: 30 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.1975
# u_max: 6.21
# M_fric: 6.34
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.0
# controlBias: 0.0
# sensorNoise: 0.0
# g: 9.81
# k: 1.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position
0.0,0.0,0.01620376,-0.884891242030531,1.0,0.0,-0.032584272,-9.607036e-07,-0.40755163905543995,-0.018356735,-0.11399532,-0.03258427092033147
0.020000000000000004,0.00018292396,0.0017663789,-0.6245962859439222,1.0,0.00018292396,-0.032649435,-0.006672443,-0.28960358498891375,-0.01986723,-0.1233755,-0.03258427092033147
0.04000000000000002,0.00011848312,-0.008450411,-0.24575638164866695,1.0,0.00011848312,-0.03282918,-0.01141519,-0.11453800785546552,-0.016820958,-0.104458146,-0.03258427092033147
0.06000000000000004,-8.996465e-05,-0.012504922,-0.16818537493666855,1.0,-8.996465e-05,-0.0330758,-0.013292855,-0.07680481987441926,-0.017026406,-0.10573398,-0.03258427092033147
0.08000000000000006,-0.00036727719,-0.0153209,0.0932910621612552,0.99999994,-0.00036727719,-0.033353955,-0.014553379,0.04637171073227391,-0.012749045,-0.07917157,-0.03258427092033147
0.10000000000000007,-0.0006592753,-0.013883949,0.08974533111201426,0.99999976,-0.0006592752,-0.033637628,-0.013797116,0.04762313610552034,-0.011903257,-0.07391923,-0.03258427092033147
0.12000000000000009,-0.0009231945,-0.012521656,0.1575016646554941,0.9999996,-0.0009231944,-0.033905968,-0.01302006,0.08145640552490377,-0.009570334,-0.059431776,-0.03258427092033147
0.1400000000000001,-0.0011491148,-0.010063393,0.12981755030257613,0.99999934,-0.0011491146,-0.03415337,-0.011688605,0.0709506984721053,-0.008670689,-0.053844977,-0.03258427092033147
0.16000000000000011,-0.0013303391,-0.0080661,0.015340125508577373,0.9999991,-0.0013303388,-0.03437581,-0.010528701,0.02000252428369334,-0.009770491,-0.06067475,-0.03258427092033147
0.18000000000000013,-0.0014899579,-0.007950953,-0.021255299349782434,0.99999887,-0.0014899573,-0.0345832,-0.010202811,0.004705652506783606,-0.010117377,-0.06282891,-0.03258427092033147
0.20000000000000015,-0.0016531919,-0.008447506,0.061621732522378174,0.9999986,-0.0016531912,-0.03478652,-0.010127432,0.04449230750885813,-0.008238756,-0.051162675,-0.03258427092033147
0.22000000000000017,-0.0018131842,-0.007600222,-0.1387334621531628,0.99999833,-0.0018131832,-0.03498196,-0.009400534,-0.046256336712525735,-0.011574697,-0.071878865,-0.03258427092033147
0.24000000000000019,-0.0019883215,-0.0100459345,0.00334328403140023,0.99999803,-0.0019883201,-0.035177376,-0.010159742,0.02089999337336609,-0.009314802,-0.05784492,-0.03258427092033147
0.2600000000000002,-0.0021897815,-0.010186466,0.19277622019251392,0.9999976,-0.0021897797,-0.03537724,-0.00981958,0.11017150417321318,-0.0049346453,-0.030644147,-0.03258427092033147
0.2800000000000002,-0.002363847,-0.0072379815,0.07718060545200901,0.9999972,-0.002363845,-0.035556033,-0.008017362,0.05865157233457351,-0.00540478,-0.033563685,-0.03258427092033147
0.3000000000000002,-0.0024974383,-0.0061854483,0.04685987820833392,0.9999969,-0.0024974358,-0.035707008,-0.0070583243,0.04600458769068199,-0.0049873576,-0.030971492,-0.03258427092033147
0.32000000000000023,-0.0026148616,-0.0056358436,0.1618144230736018,0.9999966,-0.0026148586,-0.035840828,-0.0063062008,0.10013958783400646,-0.0017741437,-0.011017432,-0.03258427092033147
0.34000000000000025,-0.0027029472,-0.0032086915,0.2567483263124371,0.99999636,-0.002702944,-0.035950948,-0.004667343,0.14478791569985683,0.0019154992,0.0118952505,-0.03258427092033147
0.36000000000000026,-0.0027272913,0.0007779304,0.06799150070395789,0.9999963,-0.0027272878,-0.03602115,-0.0022967297,0.058098978702052634,0.00043282614,0.0026878503,-0.03258427092033147
0.3800000000000003,-0.0027020106,0.0016852369,0.11907966408314416,0.99999636,-0.0027020073,-0.036057793,-0.0013450726,0.08140738878895014,0.0024528669,0.015232303,-0.03258427092033147
0.4000000000000003,-0.0026503822,0.0034357088,0.07852496579348983,0.9999965,-0.0026503792,-0.03607168,-1.148079e-05,0.06223735102814869,0.0029480194,0.018307202,-0.03258427092033147
0.4200000000000003,-0.002570169,0.004532701,0.017845068090324195,0.9999967,-0.0025701663,-0.036061957,0.0010085115,0.03350299464212807,0.0026904654,0.016707791,-0.03258427092033147
0.44000000000000034,-0.002477661,0.004645805,-0.2655784246467571,0.99999696,-0.0024776584,-0.036036424,0.0015581242,-0.09801426924754948,-0.002677734,-0.01662873,-0.03258427092033147
0.46000000000000035,-0.0024281743,0.00012068922,-0.23866450380765847,0.9999971,-0.002428172,-0.036020927,-4.622477e-05,-0.086162692646488,-0.0037851525,-0.023505798,-0.03258427092033147
0.48000000000000037,-0.0024649657,-0.0039783185,-0.27418363760203374,0.99999696,-0.0024649631,-0.036035627,-0.0014574141,-0.10222986970783769,-0.005947782,-0.036935728,-0.03258427092033147
0.5000000000000003,-0.0025895247,-0.00867949,-0.023991761813378438,0.99999666,-0.002589522,-0.036081124,-0.003132609,0.01422077042486473,-0.0024058814,-0.014940524,-0.03258427092033147
0.5200000000000004,-0.0027682541,-0.009308783,0.25400480471186754,0.9999962,-0.0027682506,-0.036141515,-0.0029015634,0.1440755349775624,0.0036894695,0.022911606,-0.03258427092033147
0.5400000000000004,-0.002915203,-0.0053976234,0.35628307238025136,0.99999577,-0.002915199,-0.03617652,-0.00054389425,0.19270750669816544,0.008296004,0.051518183,-0.03258427092033147
0.5600000000000004,-0.0029675474,0.00019504475,0.3052872495440008,0.9999956,-0.002967543,-0.036156595,0.0026110837,0.1698017315279875,0.010488864,0.065135844,-0.03258427092033147
0.5800000000000004,-0.0029160916,0.004971093,0.30053036457277915,0.99999577,-0.0029160874,-0.036077227,0.00539208,0.16717427011012073,0.013207116,0.08201619,-0.03258427092033147
0.6000000000000004,-0.0027697468,0.009693064,0.08559727806902473,0.9999962,-0.0027697433,-0.03594265,0.008131044,0.06675854982629334,0.011472223,0.071242504,-0.03258427092033147
0.6200000000000004,-0.0025631671,0.010922881,0.02180455504212279,0.9999967,-0.0025631643,-0.03576935,0.00922639,0.03535195072238894,0.011163804,0.06932722,-0.03258427092033147
0.6400000000000005,-0.002342077,0.0111280875,0.46821403469468165,0.99999726,-0.0023420749,-0.035579164,0.009807621,0.23890696496207992,0.020912843,0.12986876,-0.03258427092033147
0.6600000000000005,-0.0020453928,0.018668685,0.5722356488558552,0.9999979,-0.0020453914,-0.0353448,0.013722718,0.2840427801565638,0.026926113,0.16721116,-0.03258427092033147
0.6800000000000005,-0.0015809658,0.027968736,0.47868358533334276,0.99999875,-0.0015809651,-0.035024907,0.018378632,0.2365098627194481,0.029511943,0.18326917,-0.03258427092033147
0.7000000000000005,-0.0009450924,0.03580993,0.25062826252741366,0.9999996,-0.0009450923,-0.03461949,0.022258006,0.1252902946547289,0.028426142,0.17652635,-0.03258427092033147
0.7200000000000005,-0.00018841865,0.039994664,0.20996284842779858,1.0,-0.00018841865,-0.034154255,0.024317477,0.09918818061989693,0.02930882,0.18200777,-0.03258427092033147
0.7400000000000005,0.0006458642,0.04358866,0.07099142197682973,0.9999998,0.0006458641,-0.033651996,0.025950337,0.027013494183351614,0.027676107,0.17186862,-0.03258427092033147
0.7600000000000006,0.00153024,0.04498403,0.11290454250321269,0.9999988,0.0015302395,-0.03312862,0.026401887,0.037673078003638824,0.028565284,0.17739041,-0.03258427092033147
0.7800000000000006,0.0024496363,0.047140498,-0.20751178543466936,0.999997,0.0024496338,-0.03259451,0.027028328,-0.11897373591394689,0.022095101,0.13721058,-0.03258427092033147
0.8000000000000006,0.0033613625,0.0441247,-0.21264111795986357,0.99999434,0.0033613562,-0.03207291,0.025089683,-0.13032576305374952,0.019550584,0.121409126,-0.03258427092033147
